"chr"	"start"	"end"	"width"	"strand"	"Length"	"ensemblID"	"EntrezID"	"Symbol"	"meanExprs"	"logFC"	"t"	"P.Value"	"adj.P.Val"	"gene_description"	"associated_phenotypes"
"19"	33259970	33292006	32037	"-"	2994	"ENSRNOG00000016760"	"291965"	"Kctd19"	0.248259048563178	-1.74146915918794	-4.60776498210706	0.000277148505436326	0.031627115193523	"potassium channel tetramerization domain containing 19 [Source:RGD Symbol;Acc:1561326]"	"genetic disease; autosomal dominant dyskeratosis congenita 6; Cerebral Visual Impairment and Intellectual Disability"
"8"	65917840	65932741	14902	"+"	2540	"ENSRNOG00000032339"	"315762"	"Rasl12"	1.49757533986039	-0.69219901368479	-4.60258374362423	0.000280154000996015	0.031627115193523	"RAS-like, family 12 [Source:RGD Symbol;Acc:1306268]"	"genetic disease; colorectal cancer; Diarrhea; nemaline myopathy 6; Primary Bile Acid Malabsorption 2; Bloom Syndrome"
"1"	101482591	101582619	100029	"+"	2383	"ENSRNOG00000016717"	"499156"	"Gas2"	5.00720474269453	0.599804041625992	4.61567868422954	0.000272621388240013	0.031627115193523	"growth arrest-specific 2 [Source:RGD Symbol;Acc:1563167]"	"Intellectual Disability; genetic disease; adenoid cystic carcinoma; Salivary Gland Neoplasms; sensorineural hearing loss"
"12"	5390922	5410224	19303	"+"	5061	"ENSRNOG00000000902"	"288444"	"Hsph1"	63.5481535995913	0.552103520487866	4.60506685915552	0.000278709482627462	0.031627115193523	"heat shock protein family H (Hsp110) member 1 [Source:RGD Symbol;Acc:1311609]"	"human immunodeficiency virus infectious disease; genetic disease"
"15"	3659240	3757711	98472	"+"	8994	"ENSRNOG00000027012"	"408223"	"Usp54"	34.7859553670892	0.409729644558211	4.61160714310343	0.000274941046844774	0.031627115193523	"ubiquitin specific peptidase 54 [Source:RGD Symbol;Acc:1303206]"	"genetic disease"
"2"	154133733	154163120	29388	"-"	3220	"ENSRNOG00000009388"	"100362555"	"Sptssb"	5.02002874940474	1.24937388748465	4.59566938007939	0.000284216747066425	0.0317325370183651	"serine palmitoyltransferase, small subunit B [Source:RGD Symbol;Acc:2324614]"	""
"5"	164880587	165203601	323015	"-"	8075	"ENSRNOG00000045913"	"100366024"	"Prdm16"	2.03260997274875	-0.85139864223168	-4.59453953878817	0.000284886315103828	0.0317325370183651	"PR/SET domain 16 [Source:RGD Symbol;Acc:2324431]"	"Dilated Cardiomyopathy with Left Ventricular Noncompaction; genetic disease; chromosome 1p36 deletion syndrome; Joubert Syndrome 25; Wolff-Parkinson-White Syndrome; nonprogressive cerebellar ataxia with mental retardation; left ventricular noncompaction; Coronary Artery Disease; Ehlers-Danlos syndrome spondylodysplastic type 2; Neurodevelopmental Disorders; familial hypertrophic cardiomyopathy; Dilated Cardiomyopathy 1LL; Immunodeficiency 16; Peroxisome Biogenesis Disorder, Complementation Group 7; immunodeficiency 38; migraine; microcephaly; dilated cardiomyopathy; restrictive cardiomyopathy"
"6"	9036434	9053301	16868	"-"	6729	"ENSRNOG00000057031"	"78974"	"Six3"	0.632014372876577	-1.46609350702202	-4.57930313441178	0.000294074627741905	0.0325390654325281	"SIX homeobox 3 [Source:RGD Symbol;Acc:620909]"	"Schizencephaly; solitary median maxillary central incisor; Lynch syndrome; genetic disease; Holoprosencephaly 2; pre-malignant neoplasm; Liver Neoplasms; Holoprosencephaly"
"4"	115725592	115810323	84732	"+"	5183	"ENSRNOG00000010378"	"297386"	"Slc4a5"	10.6442626023287	-2.51722595404445	-4.56579233786051	0.000302475179532329	0.0325763046523266	"solute carrier family 4 member 5 [Source:RGD Symbol;Acc:1303009]"	"Methylmalonyl-CoA Epimerase Deficiency; genetic disease; congenital disorder of glycosylation type IIb; dystonia"
"3"	48642496	48760787	118292	"-"	3858	"ENSRNOG00000004679"	"295649"	"Fign"	5.58192885946946	0.805883862982827	4.57397402236752	0.000297359280471144	0.0325763046523266	"fidgetin, microtubule severing factor [Source:RGD Symbol;Acc:1308174]"	"Developmental Disease; Autistic Disorder; genetic disease"
"4"	148304490	148312558	8069	"-"	3231	"ENSRNOG00000007955"	"680130"	"Timp4"	5.50324151809128	0.551318024248006	4.56628491876542	0.000302164649338968	0.0325763046523266	"TIMP metallopeptidase inhibitor 4 [Source:RGD Symbol;Acc:69077]"	"Experimental Arthritis; cervical cancer; renal hypertension; ductal carcinoma in situ; genetic disease; Cardiomegaly; Wounds and Injuries; ovarian carcinoma; Lymphatic Metastasis; Arteriovenous Fistula; prostate carcinoma in situ; abdominal aortic aneurysm; endometrial carcinoma; endometrial cancer; Breast Neoplasms; Prostatic Neoplasms; renal cell carcinoma; congestive heart failure; nephroblastoma; Myocardial Reperfusion Injury"
"1"	180030160	180058417	28258	"-"	3284	"ENSRNOG00000015218"	"361645"	"Nsmce1"	3.85514226576147	-0.517387332598832	-4.56312890671485	0.000304159895006162	0.0325763046523266	"NSE1 homolog, SMC5-SMC6 complex component [Source:RGD Symbol;Acc:1307760]"	"genetic disease"
"2"	102549724	102609327	59604	"+"	4907	"ENSRNOG00000000082"	"295568"	"Hltf"	14.4858379312446	0.253372226679239	4.56846122221882	0.000300796564740561	0.0325763046523266	"helicase-like transcription factor [Source:RGD Symbol;Acc:1309031]"	"genetic disease; Kidney Neoplasms; Glycogen Storage Disease XV"
"12"	490399	530080	39682	"+"	3530	"ENSRNOG00000001092"	"83504"	"Kl"	23.8660124354736	-2.63702631003055	-4.55725150165669	0.000307911522068993	0.0327680618517754	"Klotho [Source:RGD Symbol;Acc:620396]"	"Hyperphosphatemia; Hypercalcemia; gonadal disease; Emphysema; Diabetic Nephropathies; Experimental Colitis; Coronary Artery Disease; secondary hyperparathyroidism; Memory Disorders; skin disease; Premature Aging; Knee Osteoarthritis; Osteoporosis; genetic disease; Pulmonary Emphysema; retinitis pigmentosa; Kidney Reperfusion Injury; chronic kidney disease; Arteriosclerosis; Infertility; Stroke; sensorineural hearing loss; Septic Peritonitis; HYPERPHOSPHATEMIC FAMILIAL TUMORAL CALCINOSIS 3; kidney failure; type 2 diabetes mellitus; Spondylosis; Hyperphosphatemic Familial Tumoral Calcinosis 1; familial hyperlipidemia; Hypercalcemia, Infantile, 1; learning disability; Calcinosis; Intracranial Embolism; Atherosclerosis; Cardiomegaly; Amenorrhea; Alzheimer's Disease; hypertension; Metabolic Syndrome; Vascular Calcification; Hypercalciuria, Childhood Idiopathic; kidney disease; Animal Disease Models; hyperphosphatemic familial tumoral calcinosis; Sinoatrial Block"
"10"	72055208	72187282	132075	"-"	2743	"ENSRNOG00000024730"	"360593"	"Ppm1e"	56.3862250969408	0.673311141902614	4.55242429749194	0.000311028085260864	0.0328853623912361	"protein phosphatase, Mg2+/Mn2+ dependent, 1E [Source:RGD Symbol;Acc:735028]"	"Colorectal Neoplasms; genetic disease; Joubert Syndrome 1; Mulibrey Nanism; arterial blood pressure trait"
"1"	239108777	239330169	221393	"-"	9352	"ENSRNOG00000015658"	"686098"	"Sorbs1"	27.4838611946781	0.318580550432895	4.54780711165594	0.000314039168677736	0.0328853623912361	"sorbin and SH3 domain containing 1 [Source:RGD Symbol;Acc:1586598]"	"obesity; prostate cancer; genetic disease; type 2 diabetes mellitus; Insulin Resistance"
"2"	241292985	241328479	35495	"+"	3955	"ENSRNOG00000011294"	"310960"	"Usp33"	53.5745755961578	0.239276351914754	4.54646729391908	0.000314918481122682	0.0328853623912361	"ubiquitin specific peptidase 33 [Source:RGD Symbol;Acc:1307848]"	"genetic disease"
"8"	108976472	108988126	11655	"+"	3805	"ENSRNOG00000050214"	"306586"	"Amt"	10.3308245062992	0.316013576710717	4.54041055324595	0.00031892492258598	0.0330968795438916	"aminomethyltransferase [Source:RGD Symbol;Acc:1359408]"	"Pierson Syndrome; genetic disease; Glycine Encephalopathy 2; Glycine Encephalopathy 1; glycine encephalopathy; Epilepsy; Aicardi-Goutieres Syndrome 1; Acidoses"
"2"	151217552	151227143	9592	"-"	2549	"ENSRNOG00000012478"	"25546"	"Shox2"	12.8364297273632	1.41742829619141	4.53369479326792	0.000323428122014766	0.0333570189050784	"short stature homeobox 2 [Source:RGD Symbol;Acc:3674]"	"lung cancer; genetic disease; Leri-Weill dyschondrosteosis; Cleft Palate"
"13"	71751808	71974670	222863	"+"	1185	"ENSRNOG00000051261"	NA	"AABR07021536.1"	17.9221247317506	0.384265058358157	4.52412000833573	0.000329960817261102	0.0338219959190092	NA	""
"6"	128565919	128566000	82	"+"	82	"ENSRNOG00000041468"	"100526588"	"Mir1188"	98.4399644723298	0.569436973772482	4.51798089521961	0.000334220064036817	0.0338433262419826	"microRNA 1188 [Source:RGD Symbol;Acc:4888588]"	""
"7"	114505152	114598546	93395	"-"	3598	"ENSRNOG00000009756"	"124461"	"Pacsin2"	16.851947236543	0.338457776093996	4.52002795501773	0.00033279364252839	0.0338433262419826	"protein kinase C and casein kinase substrate in neurons 2 [Source:RGD Symbol;Acc:69411]"	"genetic disease; myoepithelioma; Intellectual Disability; DEVELOPMENTAL DELAY WITH VARIABLE INTELLECTUAL IMPAIRMENT AND BEHAVIORAL ABNORMALITIES; juvenile rheumatoid arthritis"
"2"	119481400	119558855	77456	"-"	3814	"ENSRNOG00000016070"	"60395"	"Trpc3"	7.13826933692491	1.05542820055659	4.50533028431634	0.000343174570560915	0.0340388593152194	"transient receptor potential cation channel, subfamily C, member 3 [Source:RGD Symbol;Acc:61973]"	"neurodevelopmental disorder with hearing loss, seizures, and brain abnormalities; Albuminuria; pulmonary hypertension; hypertension; Neurodevelopmental Disorders; cerebellar ataxia type 41; Bipolar Disorder; genetic disease; Spinocerebellar Ataxias; heart left ventricle mass"
"13"	45658872	45695801	36930	"-"	4909	"ENSRNOG00000003442"	"29290"	"Adora1"	27.7113676202383	0.57843404285048	4.5037639379084	0.000344300169037112	0.0340388593152194	"adenosine A1 receptor [Source:RGD Symbol;Acc:2048]"	"Catalepsy; Spinal Cord Injuries; withdrawal disorder; Cerebral Infarction; ventriculomegaly; gastrointestinal stromal tumor; Paroxysmal Dyspnea; Bradycardia; Ventricular Dysfunction; Drug-Related Side Effects and Adverse Reactions; Pneumonia; Myocardial Infarction; Insulin Resistance; Inflammation; Hypokalemic Periodic Paralysis, Type 1; Ventricular Fibrillation; Ventricular Dysfunction, Left; Ischemia; Brain Hypoxia-Ischemia; obesity; Genetic Predisposition to Disease; Prenatal Exposure Delayed Effects; Hyperalgesia; Familial Adult Myoclonic Epilepsy, 5; Hypotension; transient cerebral ischemia; Nerve Degeneration; lung disease; Panic Disorder; Diabetic Nephropathies; asthma; Experimental Diabetes Mellitus; parathyroid carcinoma; obstructive sleep apnea; hypertension; genetic disease; Subarachnoid Hemorrhage; drug allergy; middle cerebral artery infarction; arterial blood pressure trait"
"1"	52400215	52404309	4095	"-"	3981	"ENSRNOG00000070586"	"NULL"	NA	12.7853075455829	-0.406628373885216	-4.51197350408037	0.0003384421992695	0.0340388593152194	"proline rich 18 [Source:RGD Symbol;Acc:1564079]"	"genetic disease"
"16"	26383383	26815205	431823	"-"	3005	"ENSRNOG00000029903"	"306404"	"Spock3"	61.1632840189702	0.329675462380168	4.50748868823538	0.000341629654383059	0.0340388593152194	"SPARC/osteonectin, cwcv and kazal like domains proteoglycan 3 [Source:RGD Symbol;Acc:1305672]"	"genetic disease"
"2"	46523948	46621481	97534	"-"	3705	"ENSRNOG00000058111"	"170921"	"Itga2"	0.151245037093724	-3.02870475031363	-4.4513139521408	0.000384246304446616	0.0342234729981782	"integrin subunit alpha 2 [Source:RGD Symbol;Acc:621632]"	"Gliosis; venous tributary occlusion of retina; graft-versus-host disease; platelet-type bleeding disorder 9; Arteriosclerosis; genetic disease; Molybdenum Cofactor Deficiency; von Willebrand's disease 1; Stroke; Behcet's disease; Thrombocytopenia; Coronary Disease; Diabetes Mellitus; thrombosis; Cardiac Arrhythmias; Spontaneous Abortions; acute retinal necrosis syndrome; sensorineural hearing loss; von Willebrand's disease 2; Pneumonia; Hyperalgesia; Venous Thrombosis; Sudden Hearing Loss; Experimental Colitis; Coronary Artery Disease; molybdenum cofactor deficiency type B; Retinal Vein Occlusion; iron deficiency anemia; Endometriosis; Female Infertility; Placental Insufficiency; Diabetic Retinopathy; Neonatal Alloimmune Thrombocytopenia; intermediate coronary syndrome; Neurodevelopmental Disorders; Myocardial Infarction; Diabetic Nephropathies; type 1 diabetes mellitus; Glanzmann's thrombasthenia; type 2 diabetes mellitus"
"13"	76513255	76582317	69063	"+"	7995	"ENSRNOG00000057855"	"304929"	"F5"	10.9019594887362	-2.55647465168166	-4.49259885123233	0.000352433343981717	0.0342234729981782	"coagulation factor V [Source:RGD Symbol;Acc:1589758]"	"Habitual Abortions; Liver Cirrhosis; Acute Liver Failure; Venous Thrombosis; Retinal Artery Occlusion; hemorrhagic disease; Pulmonary Embolism; membranoproliferative glomerulonephritis; Hirschsprung's disease; Fetal Death; colorectal adenoma; breast cancer; Retinal Vein Occlusion; portal hypertension; Experimental Liver Cirrhosis; pulmonary hypertension; prostate cancer; Endotoxemia; Myocardial Infarction; Septic Peritonitis; thrombophilia due to thrombin defect; Dyspnea; Colonic Neoplasms; Peritoneal Fibrosis; Sepsis; blood coagulation disease; Hepatitis; Factor V Deficiency; Hemorrhage; Hereditary Thrombophilia; gastrointestinal stromal tumor; Thromboembolism; thrombophilia due to activated protein C resistance; Pre-Eclampsia; Pulmonary Fibrosis; Myocardial Ischemia; parathyroid carcinoma; Cholesteatoma; Nonarteritic Anterior Ischemic Optic Neuropathy; genetic disease; Femur Head Necrosis; Mesenteric Ischemia; Stroke; thrombosis; Sagittal Sinus Thrombosis; familial adenomatous polyposis; Brain Ischemia; Budd-Chiari Syndrome; 1q24 Deletion Syndrome; sensorineural hearing loss; Cerebral Infarction; Behcet's disease; Dysarthria; Venous Thromboembolism; Hypereosinophilic Syndrome"
"2"	86928383	86959525	31143	"-"	2013	"ENSRNOG00000021323"	"499566"	"Ca13"	1.57791203232984	-2.20336174004236	-4.43401550303423	0.000398431758647378	0.0342234729981782	"carbonic anhydrase 13 [Source:RGD Symbol;Acc:1560453]"	"genetic disease"
"5"	135591716	135617785	26070	"-"	1919	"ENSRNOG00000030155"	"680931"	"Bmp8a"	0.341035749778362	1.99252219909276	4.4931218151343	0.000352048056140225	0.0342234729981782	"bone morphogenetic protein 8a [Source:RGD Symbol;Acc:1585858]"	"peripheral artery disease; Charcot-Marie-Tooth disease dominant intermediate C; genetic disease"
"10"	101051408	101086525	35118	"+"	3710	"ENSRNOG00000004834"	"360661"	"Llgl2"	0.789919186730149	-1.67913977129445	-4.47393559206212	0.000366468340209976	0.0342234729981782	"LLGL scribble cell polarity complex component 2 [Source:RGD Symbol;Acc:1560307]"	"Breast Neoplasms; Neoplasm Metastasis; genetic disease"
"14"	72961148	72964966	3819	"+"	1778	"ENSRNOG00000068566"	"81710"	"Msx1"	8.06184392674131	-1.65619826537346	-4.43038928727164	0.000401472390929071	0.0342234729981782	"msh homeobox 1 [Source:RGD Symbol;Acc:620929]"	"Tooth Abnormalities; Femoral Fractures; Cleft Lip; Stomach Neoplasms; Selective Tooth Agenesis 1; Ellis-Van Creveld Syndrome; Anodontia; orofacial cleft; Craniosynostosis Syndrome, Autosomal Recessive; tooth and nail syndrome; Wolf-Hirschhorn Syndrome; genetic disease; Craniofacial Abnormalities; Cleft Palate; Cryptorchidism; tooth agenesis; Orofacial Cleft 5; Nonsyndromic Deafness"
"15"	87563322	87570393	7072	"-"	4700	"ENSRNOG00000022337"	"290467"	"Slitrk6"	9.44055568597252	1.41173770734936	4.48884964975219	0.00035520814054402	0.0342234729981782	"SLIT and NTRK-like family, member 6 [Source:RGD Symbol;Acc:1306550]"	"Developmental Disabilities; high myopia-sensorineural deafness syndrome; breast ductal carcinoma; Hearing Loss; genetic disease; sensorineural hearing loss; chromosome 13q14 deletion syndrome"
"1"	216170038	216320520	150483	"+"	6783	"ENSRNOG00000013053"	"293874"	"Trpm6"	1.33033636111509	1.28180634017284	4.46778674636322	0.000371216029518151	0.0342234729981782	"transient receptor potential cation channel, subfamily M, member 6 [Source:RGD Symbol;Acc:1309942]"	"Eye Abnormalities; metal metabolism disorder; intestinal hypomagnesemia 1; genetic disease; cone-rod dystrophy"
"18"	54256778	54266003	9226	"+"	2305	"ENSRNOG00000018735"	"25599"	"Cd74"	4.80555056933764	-1.27285740868009	-4.4616060147677	0.000376051505765438	0.0342234729981782	"CD74 molecule [Source:RGD Symbol;Acc:2313]"	"Experimental Liver Cirrhosis; familial adenomatous polyposis 1; Acute Liver Failure; Hereditary Neoplastic Syndromes; genetic disease; Disease Progression; lung non-small cell carcinoma; Breast Neoplasms"
"8"	58549736	58568860	19125	"+"	2708	"ENSRNOG00000008312"	"363071"	"Stra6"	1.74456835421741	-1.17679894546121	-4.46314499680107	0.000374841520607651	0.0342234729981782	"signaling receptor and transporter of retinol STRA6 [Source:RGD Symbol;Acc:1307551]"	"Bloom Syndrome; Schizophrenia; genetic disease; Intellectual Disability; colorectal adenocarcinoma; Bardet-Biedl Syndrome; Cardiovascular Abnormalities; microphthalmia; colorectal cancer; lung disease; Exfoliation Syndrome; Diaphragmatic Hernia; Anophthalmia; congenital heart disease; Craniofacial Abnormalities; Diabetic Retinopathy; Isolated Microphthalmia with Coloboma; Experimental Diabetes Mellitus; Persistent Fetal Circulation Syndrome"
"7"	33735871	33843295	107425	"+"	5440	"ENSRNOG00000004026"	"29598"	"Atp2b1"	125.546896968433	0.974143709288768	4.43244390136456	0.000399746679166335	0.0342234729981782	"ATPase plasma membrane Ca2+ transporting 1 [Source:RGD Symbol;Acc:621303]"	"Coronary Artery Disease; genetic disease; Clubfoot; autosomal dominant intellectual developmental disorder 30; cataract; hypertension; Autosomal Dominant Intellectual Developmental Disorder 66; Neurodevelopmental Disorders"
"4"	43972507	44052161	79655	"+"	3503	"ENSRNOG00000053787"	"362325"	"Mdfic"	2.66860329263763	-0.949428899675576	-4.4314374645402	0.000400591060042611	0.0342234729981782	"MyoD family inhibitor domain containing [Source:RGD Symbol;Acc:1309532]"	"Pleomorphic Xanthoastrocytoma; central conducting lymphatic anomaly; Lymphatic Malformation 12; genetic disease"
"14"	61381076	62530144	1149069	"+"	4732	"ENSRNOG00000032350"	"259243"	"Kcnip4"	12.8799493216244	0.888876237711963	4.4357541530898	0.000396982202881949	0.0342234729981782	"potassium voltage-gated channel interacting protein 4 [Source:RGD Symbol;Acc:708539]"	"genetic disease"
